3830,4044,345.101
3830,478,6139.96
3830,1780,2776.32
3830,3458,647.005
3830,3878,1620.08
3830,3542,953.884
3830,3473,791.985
3830,1824,2718.71
3830,4050,804.447
3830,3576,1930.04
3830,3717,107.706
3830,4072,223.923
3830,3675,488.168
3830,3459,174.477
3830,3858,536.995
3830,3861,1349.25
3830,2279,10074
3830,3863,1114.24
3830,3454,667.885
3830,3722,1843.69
3830,3720,2791.66
3830,3364,10562.4
3830,3752,1088.32
3830,3462,2313.43
3830,4046,208.96
3830,3570,662.232
3830,3839,2653.03
3830,3406,11334
3830,1836,2872.63
3830,3626,1039.21
3830,3608,1031.64
3830,3807,2683.07
3830,3622,847.196
3830,4048,431.119
3830,3793,1806.43
3830,3731,2768.07
3830,3621,1677.42
3830,4014,461.462
3830,3577,2761.75
3830,3469,2963.96
3830,4348,705.111
3830,3748,2937.11
3830,1840,2909.17
3830,2890,3337.68
3830,3536,2006.15
3830,3867,2771.92
3830,3678,415.419
3830,3753,699.896
3830,3745,973.903
3830,4040,342.453
3830,3646,1631.25
3830,3855,941.451
3830,3636,2309.49
3830,4023,360.011
3830,3676,764.549
3830,4356,839.826
3830,79,636.288
3830,146,1200.65
3830,193,700.353
3611,3876,465.368
3611,3520,229.711
3611,3670,1947.36
3611,3797,466.351
3611,3697,476.464
3611,3576,1293.68
3611,3752,341.467
1897,3533,1160.27
1897,3576,1148.9
1831,3670,1533.42
3722,3876,952.005
3722,3520,1382.75
3722,3670,1772.12
3722,3484,3742.71
3722,3697,1668.3
3722,3830,1843.69
3722,3752,1533.7
3720,3876,3664.49
3720,3670,2597.05
3720,3830,2791.66
3720,3752,3862.55
3720,3462,1625.09
3364,3797,10978.3
3364,3484,10037.1
3364,3830,10562.4
3364,3469,9494.07
3351,2006,5336.51
6959,3876,325.739
3633,3876,452.736
3633,3752,323.554
3752,4355,88.3938
3752,3864,341.675
3752,580,5997.05
3752,3838,462.645
3752,3941,8083.06
3752,3682,1071.59
3752,2895,3086.34
3752,3673,2299.1
3752,4286,168.084
3752,1218,6299.91
3752,4069,1262.08
3752,3825,314.67
3752,4129,267.121
3752,3463,760.447
3752,3811,1241.37
3752,3690,1084.3
3752,3448,450.142
3752,302,6035.51
3752,3711,539.607
3752,3820,448.466
3752,3849,144.852
3752,3561,841.243
3752,4112,537.706
3752,1382,5984.13
3752,4015,337.849
3752,3806,886.104
3752,3486,583.123
3752,3876,721.473
3752,3759,652.268
3752,1852,2367.8
3752,3488,814.05
3752,3627,765.721
3752,3520,191.605
3752,3751,2500.39
3752,3670,2092.88
3752,3645,728.052
3752,599,5252.87
3752,3946,289.644
3752,4276,481.475
3752,3494,128.844
3752,1555,7016.26
3752,3533,1600.63
3752,340,6339.38
3752,1926,2361.9
3752,534,5310.81
3752,4008,587.625
3752,4034,827.909
3752,3589,185.701
3752,4006,251.969
3752,3550,2129.48
3752,3845,666.002
3752,3585,943.904
3752,3584,208.191
3752,3857,208.488
3752,3947,308.525
3752,3712,1195.24
3752,3877,3494.41
3752,3484,3856.31
3752,3697,153.595
3752,507,5689.79
3752,1638,5550.69
3752,1229,5910.71
3752,478,5511.7
3752,1780,2389.84
3752,3458,1666.66
3752,3878,1388.56
3752,3542,134.449
3752,4011,465.262
3752,3576,1634.24
3752,3717,1108.14
3752,3858,1574.42
3752,3861,1750.88
3752,346,6631.16
3752,3515,762.655
3752,1953,1662.34
3752,3830,1088.32
3752,3611,341.467
3752,3722,1533.7
3752,3720,3862.55
3752,3633,323.554
3752,3462,3332.82
3752,3570,429.568
3752,1754,2032.05
3752,1760,2459.12
3752,3641,382.34
3752,3862,585.853
3752,3626,542.251
3752,3608,319.043
3752,4016,499.323
3752,3622,413.91
3752,3793,1600.71
3752,3731,3805.95
3752,3621,2404.25
3752,3613,1013.84
3752,3642,171.86
3752,4318,246.208
3752,4014,925.468
3752,1762,2443.53
3752,3577,3817.65
3752,3469,4047.75
3752,2890,2542.8
3752,3536,3092.81
3752,3678,1306.01
3752,2883,2589.5
3752,3661,205.223
3752,2899,2692.99
3752,3745,367.325
3752,1590,9267.59
3752,3646,1482.74
3752,3676,890.803
3752,1551,6818.76
3752,73,1111.52
3752,100,607.088
3752,111,829.671
3752,146,634.482
3752,193,557.982
3752,1678,6459.92
3462,4019,527.712
3462,3774,4101.43
3462,3682,2549.08
3462,3673,1400.91
3462,3558,683.084
3462,3495,1184.09
3462,3448,3693.78
3462,3644,592.409
3462,3849,3209.74
3462,3876,2848.38
3462,3759,2682.84
3462,1852,2830.41
3462,3520,3177.72
3462,3751,968.538
3462,3670,1393.87
3462,3713,565.715
3462,3729,1847.15
3462,3645,2683.98
3462,3559,557.712
3462,3494,3425.37
3462,3687,793.032
3462,4261,192.07
3462,3533,3168.91
3462,1804,1673.04
3462,3467,1643.86
3462,4063,705.274
3462,1807,491.024
3462,3728,4688.53
3462,3550,1620.97
3462,3585,2390.86
3462,3797,3458.12
3462,3514,4596.89
3462,3877,410.849
3462,3484,594.361
3462,3582,570.005
3462,3602,4787.16
3462,3458,1676.93
3462,3878,2969.69
3462,1824,2016.64
3462,3576,3168.27
3462,3717,2346.52
3462,3948,960.932
3462,3858,2051.71
3462,1826,1272.66
3462,3453,1038.22
3462,3456,4571.82
3462,3454,1667.54
3462,3734,521.296
3462,3830,2313.43
3462,3720,1625.09
3462,3752,3332.82
3462,3570,2913
3462,3839,418.439
3462,1836,1567.08
3462,3807,966.628
3462,3731,488.616
3462,3621,1354.14
3462,3949,730.393
3462,5768,817.046
3462,3577,1781.82
3462,3469,1046.04
3462,3748,998.65
3462,1840,1165.05
3462,3536,817.744
3462,3817,1040.01
3462,3867,543.236
3462,3678,2026.82
3462,3646,2872.75
3462,3636,177.51
3462,49,2213.54
3462,3596,256.771
3462,156,1980.4
3462,178,1972.62
3462,1856,2051.28
4046,3670,1082.53
4046,3830,208.96
3570,3825,651.438
3570,3448,796.562
3570,3876,590.128
3570,3520,328.625
3570,3670,1715.71
3570,3797,545.3
3570,3484,3430.04
3570,3697,537.527
3570,3576,1634.39
3570,3830,662.232
3570,3752,429.568
3570,3462,2913
3570,3626,528.343
3570,3678,889.079
1754,3876,1716.41
1754,3670,2731.91
1754,3576,930.527
1754,3752,2032.05
3564,3876,785.836
3564,3520,1313.44
3564,3670,969.87
3564,3576,852.929
2599,3576,6935.63
1761,3576,1200.76
2902,3576,2613.35
3839,3670,1808.37
3839,3830,2653.03
3839,3462,418.439
2881,3576,2212.7
1871,3670,3210.04
1871,3576,1861.85
1760,3876,2227.53
1760,3576,1466.3
1760,3752,2459.12
3641,3876,1099.93
3641,3520,573.887
3641,3752,382.34
3406,3830,11334
1836,3670,1582.95
1836,3830,2872.63
1836,3462,1567.08
1838,3670,1400.5
4087,3670,1344.88
1959,2006,3013.35
1959,3484,7536.25
4103,3484,1170.56
3626,3876,208.512
3626,3520,365.094
3626,3670,1704.52
3626,3797,686.503
3626,3484,3594.53
3626,3697,693.008
3626,507,6216.12
3626,3576,1130.43
3626,3830,1039.21
3626,3752,542.251
3626,3570,528.343
2610,3576,6184.45
3608,3448,762.318
3608,3876,412.474
3608,3670,1859.46
3608,3697,469.753
3608,3576,1332.11
3608,3830,1031.64
3608,3752,319.043
3807,3670,2160.5
3807,3484,629.619
3807,3830,2683.07
3807,3462,966.628
4016,3876,250.299
4016,3697,651.671
4016,3752,499.323
3622,3448,550.744
3622,3876,922.895
3622,3520,477.424
3622,3830,847.196
3622,3752,413.91
3736,3670,699.278
4048,3830,431.119
3793,3876,968.023
3793,3520,1438.26
3793,3670,1634.27
3793,3830,1806.43
3793,3752,1600.71
1774,3670,2124.97
1774,3576,1235.79
3784,3670,884.688
3784,3484,1139.6
1892,3670,2309.98
1892,3714,3056.52
1892,3550,1949.67
1892,3797,3369.83
1892,3484,3734.35
1892,3878,1849.19
1892,3576,1650.66
1892,3469,4249.86
3731,3876,3335.38
3731,3520,3654.8
3731,3670,1880.43
3731,3797,3928.04
3731,3484,175.701
3731,3576,3642.55
3731,3830,2768.07
3731,3752,3805.95
3731,3462,488.616
1772,3576,1396.62
3621,3876,1759.88
3621,3670,397.962
3621,3830,1677.42
3621,3752,2404.25
3621,3462,1354.14
3613,3876,344.027
3613,3520,837.15
3613,3670,1485.97
3613,3752,1013.84
3949,3462,730.393
5768,3462,817.046
3642,3876,595.624
3642,3752,171.86
4318,3752,246.208
2650,3670,7866.28
2650,3576,6657.49
4014,3876,539.286
4014,3520,760.254
4014,3670,1177.8
4014,3697,1057.61
4014,3576,1468.62
4014,3830,461.462
4014,3752,925.468
1762,3576,1365.56
1762,3752,2443.53
3577,3876,3660.41
3577,3670,2668.15
3577,3797,3886.64
3577,3576,4379.46
3577,3830,2761.75
3577,3752,3817.65
3577,3462,1781.82
3577,2276,9756.82
3469,2006,10509
3469,3876,3686.97
3469,3670,2351.94
3469,3077,11128.1
3469,3930,9085.27
3469,3797,4151.79
3469,3484,543.189
3469,3576,4153.7
3469,3830,2963.96
3469,3364,9494.07
3469,3752,4047.75
3469,3462,1046.04
3469,1892,4249.86
3469,2276,10391.2
4348,3670,586.519
4348,3830,705.111
3609,3670,304.811
3316,580,10513.9
3316,340,10279.3
3316,3077,2565.58
3316,3930,4627.37
3316,346,10058.4
3316,2279,5357.58
3316,1678,10305.6
3748,3670,2310.21
3748,3484,495.73
3748,3830,2937.11
3748,3462,998.65
1840,3876,3083.55
1840,3670,1647.94
1840,3484,1468.1
1840,3830,2909.17
1840,3462,1165.05
1885,3876,2823.82
1885,3670,2865.84
1885,3797,3558.98
1885,3576,1804.67
3708,3670,367.834
2890,3876,2376.3
2890,3670,3482.32
2890,3797,2577.92
2890,3576,1682.02
2890,3830,3337.68
2890,3752,2542.8
2891,3576,2044.43
1486,3941,299.235
1486,346,1241.54
3536,3876,2773.59
3536,3670,1589.46
3536,3484,949.316
3536,3830,2006.15
3536,3752,3092.81
3536,3462,817.744
1842,3670,1243.73
3817,3876,3602.98
3817,3670,2298.45
3817,3484,600.422
3817,3462,1040.01
3867,3670,1934.86
3867,3830,2771.92
3867,3462,543.236
3680,3670,181.495
4067,3876,882.72
4067,3520,1372.86
2621,3576,6256.65
1764,3576,1221.14
3678,3876,924.375
3678,3520,1154.38
3678,3670,885.378
3678,3484,2556.76
3678,3697,1425.85
3678,3576,1721.7
3678,3830,415.419
3678,3752,1306.01
3678,3462,2026.82
3678,3570,889.079
2883,3876,2449.37
2883,3797,2618.77
2883,3576,1780.86
2883,3752,2589.5
2884,3576,1833.33
3753,3830,699.896
1253,1638,321.682
3661,3752,205.223
2899,3876,2596.61
2899,3797,2712.24
2899,3576,1968.28
2899,3752,2692.99
3361,2006,2159.58
3745,3448,424.727
3745,3876,971.669
3745,3520,479.991
3745,3830,973.903
3745,3752,367.325
1776,3576,1491.17
3698,3876,623.07
3698,3520,1153.06
3698,3670,1231.92
3698,3576,648.395
1590,3752,9267.59
4040,3830,342.453
3646,3876,818.814
3646,3520,1311.87
3646,3670,1492.69
3646,3797,1619.52
3646,3576,329.151
3646,3830,1631.25
3646,3752,1482.74
3646,3462,2872.75
2276,3484,10922.4
2276,3577,9756.82
2276,3469,10391.2
1845,3670,1022.43
4116,3876,192.575
3855,3670,381.918
3855,3576,1879.53
3855,3830,941.451
3636,3670,1305.68
3636,3484,724.925
3636,3830,2309.49
3636,3462,177.51
4023,3830,360.011
3770,3670,290.255
3848,3670,164.63
3676,3876,283.995
3676,3520,701.58
3676,3670,1239.4
3676,3697,1040.66
3676,3830,764.549
3676,3752,890.803
2894,3876,3116.51
2894,3576,2422.36
1551,3752,6818.76
1246,1638,750.271
3873,3876,740.434
3873,3520,1270.84
3873,3670,1029.71
2771,3576,5174.16
4356,3876,1210.87
4356,3670,451.819
4356,3484,2201.89
4356,3697,1841.62
4356,3830,839.826
49,3462,2213.54
73,3520,1303.04
73,3752,1111.52
79,3830,636.288
100,3876,1209.1
100,3752,607.088
111,3752,829.671
146,2170,8897
146,3876,1292.26
146,3520,784.324
146,3670,2432.25
146,3645,851.072
146,3797,537.169
146,3697,521.992
146,3576,2264.71
146,3830,1200.65
146,3752,634.482
3596,3462,256.771
156,3670,2819.35
156,3462,1980.4
178,3670,2451.2
178,3462,1972.62
193,3876,947.752
193,3520,578.561
193,3670,1928.41
193,3797,588.596
193,3484,3493.95
193,3697,573.155
193,3576,1989.51
193,3830,700.353
193,3752,557.982
1855,3670,1242.19
1856,3462,2051.28
1678,1701,1761.94
1678,3797,6309.47
1678,1638,1723.49
1678,3752,6459.92
1678,3316,10305.6
3885,3144,2227.1
1382,916,9369.39
915,912,260.128
915,916,1410.68
912,915,260.128
912,916,1668.54
813,916,2834.94
3144,3885,2227.1
3144,916,4631.3
893,916,231.756
893,917,254.699
930,916,1137.16
916,1382,9369.39
916,915,1410.68
916,912,1668.54
916,813,2834.94
916,3144,4631.3
916,893,231.756
916,930,1137.16
916,921,711.65
916,918,871.463
921,916,711.65
918,916,871.463
917,893,254.699
1055,1216,1859.37
1055,1229,1574.08
1055,1214,1759.58
1055,1243,1619.26
1230,1382,1485.82
1230,1225,570.911
1230,1229,429.979
1230,3998,709.125
1230,2985,3781.21
1230,1057,1433.56
1212,1056,1870.86
580,1229,1460.65
1218,1219,802.453
1218,1382,858.738
1218,1229,482.93
1218,1657,1980.47
1218,3998,201.967
1218,1587,1358.03
1218,2985,3017.42
1218,1057,2194.5
1216,1055,1859.37
1216,1382,761.296
1216,1225,609.186
1216,1054,2042.37
1216,1229,319.184
1216,3998,628.755
1216,1057,2038.49
1219,1218,802.453
1219,1229,329.596
302,1229,1315.61
2851,1229,7006.03
1382,1230,1485.82
1382,1218,858.738
1382,1216,761.296
1382,687,1156.16
1382,1250,1148.55
1382,1246,1085.9
1852,1229,7961.52
1084,1229,3163.88
3988,1229,10085.3
1555,1229,1329.63
340,1229,1422.05
1051,1229,1633.83
2564,1229,8377.59
1223,3998,625.682
1909,1229,7462.26
1225,1229,458.245
2072,1229,4515.8
2072,2082,851.833
3797,1229,5762.18
1220,1229,507.673
1213,1229,416.483
1213,1253,318.755
502,1229,1215.23
2789,1229,9526.19
1638,1229,512.884
1054,1216,2042.37
1054,1229,1764.68
1054,1243,1778.21
1054,1253,1377.54
1759,1229,6624.49
1229,1055,1574.08
1229,1230,429.979
1229,580,1460.65
1229,1218,482.93
1229,1216,319.184
1229,1219,329.596
1229,302,1315.61
1229,2851,7006.03
1229,1852,7961.52
1229,1084,3163.88
1229,3988,10085.3
1229,1555,1329.63
1229,340,1422.05
1229,1051,1633.83
1229,2564,8377.59
1229,1909,7462.26
1229,1225,458.245
1229,2072,4515.8
1229,3797,5762.18
1229,1220,507.673
1229,1213,416.483
1229,502,1215.23
1229,2789,9526.19
1229,1638,512.884
1229,1054,1764.68
1229,1759,6624.49
1229,1824,9066.89
1229,346,1496.97
1229,2816,9946.52
1229,1524,1149.86
1229,1386,1030.33
1229,1657,2457.97
1229,1214,399.811
1229,3998,546.207
1229,1587,1750.41
1229,1760,6570.36
1229,1762,6689.92
1229,2621,6932.23
1229,2985,3420.32
1229,1057,1770.7
1229,1250,465.699
1229,1246,284.326
1229,2771,8916.64
1824,1229,9066.89
346,1229,1496.97
2816,1229,9946.52
1524,1229,1149.86
1386,1229,1030.33
1386,3998,1020.24
1657,1218,1980.47
1657,1229,2457.97
1214,1055,1759.58
1214,1229,399.811
1214,1056,1966.19
3998,1218,201.967
3998,1216,628.755
3998,1223,625.682
3998,1229,546.207
3998,1386,1020.24
3998,1246,276.307
3998,1252,396.319
1587,1218,1358.03
1587,1229,1750.41
1760,1229,6570.36
2082,2072,851.833
2650,2621,3996.72
1243,1055,1619.26
1243,1225,935.761
1243,1054,1778.21
1243,3998,1003.25
1243,1056,1806.91
1762,1229,6689.92
2621,1229,6932.23
2621,2650,3996.72
2985,1230,3781.21
2985,1218,3017.42
2985,1229,3420.32
1253,1213,318.755
1253,1054,1377.54
1253,3998,787.514
1253,1057,1390.14
1057,1230,1433.56
1057,1218,2194.5
1057,1216,2038.49
1057,1229,1770.7
1057,1253,1390.14
1056,1212,1870.86
1056,1214,1966.19
1056,1243,1806.91
1250,1382,1148.55
1250,1229,465.699
1246,1382,1085.9
1246,1229,284.326
1246,3998,276.307
1247,3998,683.616
2771,1229,8916.64
1252,3998,396.319
4130,3973,936.93
3989,3973,610.008
3973,4130,936.93
3973,3989,610.008
2821,2851,257.308
2822,2851,416.674
2709,2851,1025.49
2824,2851,266.321
2824,2850,597.436
2830,2856,228.912
2851,2821,257.308
2851,2822,416.674
2851,2709,1025.49
2851,2824,266.321
2851,2835,313.197
2851,2833,307.2
2851,3988,5128.83
2851,1909,2139.26
2851,2846,635.896
2851,2844,368.827
2851,1229,7006.03
2851,2848,517.754
2851,2849,509.309
2851,2852,431.087
2851,2850,332.221
2851,1871,1368.2
2851,2853,558.002
2851,2856,530.523
2851,2864,361.611
2851,2861,648.527
2851,2858,672.124
2851,6072,558.315
2851,2870,417.688
2835,2851,313.197
2833,2851,307.2
3988,2851,5128.83
4304,2856,535.269
2882,2850,266.82
2882,2902,164.123
1909,2851,2139.26
2846,2851,635.896
2844,2851,368.827
1229,2851,7006.03
2551,2850,1610.71
2848,2851,517.754
2848,2854,399.663
2848,2850,848.8
1863,1871,816.241
2849,2851,509.309
2852,2851,431.087
2852,2850,156.883
2854,2848,399.663
2854,2850,451.238
2850,2824,597.436
2850,2851,332.221
2850,2882,266.82
2850,2551,1610.71
2850,2848,848.8
2850,2852,156.883
2850,2854,451.238
2850,2902,289.397
2850,2856,320.348
2850,2861,960.433
2850,6072,881.884
2902,2882,164.123
2902,2850,289.397
1871,2851,1368.2
1871,1863,816.241
2853,2851,558.002
2856,2830,228.912
2856,2851,530.523
2856,4304,535.269
2856,2850,320.348
2856,2860,451.666
2860,2856,451.666
2864,2851,361.611
2861,2851,648.527
2861,2850,960.433
2858,2851,672.124
6072,2851,558.315
6072,2850,881.884
2870,2851,417.688
1555,1735,1440.54
1555,8832,1317.92
1735,1555,1440.54
1735,1551,1282.91
8832,1555,1317.92
1551,1735,1282.91
2890,6788,70.9462
6788,2890,70.9462
1230,1264,960.708
1324,1403,1262.1
1324,1264,833.703
1324,1412,1079.62
1324,1399,1055.7
1324,1359,435.734
1324,1418,1008.26
1324,1435,741.225
1324,1273,635.829
4309,1509,698.745
1403,1324,1262.1
1403,1321,1263.52
1321,1403,1263.52
1321,1264,857.517
1321,1399,1015.29
1321,1418,1011.79
1321,1435,681.015
1321,1273,669.843
1216,1551,1234.99
1280,1435,903.533
1264,1230,960.708
1264,1324,833.703
1264,1321,857.517
1264,1322,805.891
1264,1563,954.21
1264,1323,876.935
1264,346,1031.07
1264,1520,940.591
1264,3998,651.949
1264,1512,1364.31
1264,1435,757.829
1264,1056,2335.07
1264,1551,1026.08
1501,1509,433.534
1501,1512,455.133
1501,1551,602.22
1501,1550,670.543
1412,1324,1079.62
1322,1264,805.891
1322,1418,967.187
1509,4309,698.745
1509,1501,433.534
1509,1563,776.711
1509,1528,932.287
1509,1551,921.842
1563,1264,954.21
1563,1509,776.711
1563,1418,1064.54
1563,1512,646.107
1323,1264,876.935
1323,1418,1057.04
1051,1418,2334.97
1528,1509,932.287
1528,1561,593.681
1528,1520,394.739
1528,1512,779.01
1479,1551,1493.32
1399,1324,1055.7
1399,1321,1015.29
1510,1551,1113
1359,1324,435.734
1359,1418,589.48
1359,1435,619.838
346,1264,1031.07
346,1418,1009.06
1561,1528,593.681
1561,1418,1446.09
1561,1512,318.413
1418,1324,1008.26
1418,1321,1011.79
1418,1322,967.187
1418,1563,1064.54
1418,1323,1057.04
1418,1051,2334.97
1418,1359,589.48
1418,346,1009.06
1418,1561,1446.09
1418,1520,1127.43
1418,1356,604.051
1418,3998,915.111
1418,1512,1557.98
1418,1587,1208.97
1418,1435,705.983
1418,1056,2490.67
1418,1551,1086.09
1418,1246,857.041
1520,1264,940.591
1520,1528,394.739
1520,1418,1127.43
1520,1551,561.291
1214,3998,854.821
1214,1246,646.962
1356,1418,604.051
3998,1264,651.949
3998,1418,915.111
3998,1214,854.821
1512,1264,1364.31
1512,1501,455.133
1512,1563,646.107
1512,1528,779.01
1512,1561,318.413
1512,1418,1557.98
1512,1435,1233.16
1512,1526,901.874
1512,1551,817.267
1512,1550,823.209
1511,1551,966.679
1587,1418,1208.97
1514,1551,870.517
1435,1324,741.225
1435,1321,681.015
1435,1280,903.533
1435,1264,757.829
1435,1359,619.838
1435,1418,705.983
1435,1512,1233.16
1056,1264,2335.07
1056,1418,2490.67
1273,1324,635.829
1273,1321,669.843
1526,1512,901.874
1551,1216,1234.99
1551,1264,1026.08
1551,1501,602.22
1551,1509,921.842
1551,1479,1493.32
1551,1510,1113
1551,1418,1086.09
1551,1520,561.291
1551,1512,817.267
1551,1511,966.679
1551,1514,870.517
1246,1418,857.041
1246,1214,646.962
1550,1501,670.543
1550,1512,823.209
467,520,100.417
514,520,110.041
488,5574,221.225
472,520,293.716
520,467,100.417
520,514,110.041
520,472,293.716
520,521,216.77
521,520,216.77
5574,488,221.225
3333,3361,450.833
3341,2006,3251.34
3341,3320,1619.94
3341,3355,970.205
3341,3940,3759.9
3341,3339,641.599
3341,3321,1604.19
3341,3351,2115.45
3341,3316,5402.02
3341,3361,1164.14
2006,3341,3251.34
2006,1969,2891
2006,3320,2295.47
2006,3322,3619.48
2006,3339,2637.36
2006,3321,2216.67
2006,3351,5336.51
2006,1959,3013.35
2006,3361,2159.58
2006,1963,2003.98
6235,9090,261.433
6235,3351,375.095
1969,2006,2891
3682,3759,720.406
3682,1852,1421.66
3682,1800,1478.9
3682,3550,1107.56
3682,3585,696.265
3682,3484,3125.78
3682,1824,2143.39
3682,3576,959.065
3682,1840,2724.96
2179,2223,2059.2
2179,2207,2089.63
2179,3339,11651.7
2179,2219,1947.33
2179,3316,5885.75
2179,3361,12061.4
4010,3361,2177.52
4218,3320,287.066
4319,3351,1678.55
4319,3349,465.422
3320,3341,1619.94
3320,2006,2295.47
3320,1969,3912.36
3320,4218,287.066
3320,3355,956.21
3320,2009,2497.85
3320,6255,1481.37
3320,3322,1391.12
3320,3940,4487.79
3320,3999,2850.74
3320,2011,2552.05
3320,3990,652.413
3320,6269,434.462
3320,3336,1791.16
3320,4074,2125.2
3320,6242,888.464
3320,3324,1571.34
3320,3484,11533.4
3320,3339,1380.85
3320,3326,797.615
3320,6301,780.764
3320,1960,2710.86
3320,4320,614.167
3320,3351,3607.55
3320,5,2088.67
3320,3328,895.338
3320,6320,451.188
3320,3329,518.123
3320,3316,6142.69
3320,3361,752.822
3320,3330,1112.26
3320,1997,1893.83
3320,2042,2510.97
3320,2030,2401.23
4291,3361,611.811
9090,6235,261.433
9090,3351,201.435
3355,3341,970.205
3355,3320,956.21
3355,3339,469.593
3355,3321,892.423
3355,3361,236.177
6315,3353,984.664
3356,3339,1117.1
3356,3361,442.526
2009,3320,2497.85
2009,3339,2413.63
2009,3321,2406.63
2009,3361,2125.96
3759,3682,720.406
6255,3320,1481.37
3322,2006,3619.48
3322,3320,1391.12
3322,3339,2313.19
3322,3361,1972.68
797,813,1271.07
1852,3682,1421.66
1800,3682,1478.9
3196,3035,555.118
3196,3316,1697.61
9905,3351,1781.48
3940,3341,3759.9
3940,3320,4487.79
3940,3339,4381.97
3940,3351,2580.17
3940,3349,1345.46
3940,3361,4622.15
3999,3320,2850.74
3999,3339,3132.5
3999,3351,2652.29
3999,3316,3339.12
3999,3361,3154.62
3990,3320,652.413
6266,3351,580.501
6266,7577,149.855
6268,3351,369.917
6269,3320,434.462
3336,3320,1791.16
3336,3339,616.988
3336,3361,1038.61
4074,3320,2125.2
3179,3351,4832.14
3728,3361,8170.53
6242,3320,888.464
6242,3339,1965.78
6242,3361,1526.74
4052,3361,973.267
3550,3682,1107.56
3585,3682,696.265
3324,3320,1571.34
2223,2179,2059.2
813,797,1271.07
813,3316,8655.91
3346,3339,2274.29
3346,3351,537.123
3347,3351,2211.25
3345,3351,1251.07
3484,3682,3125.78
3484,3320,11533.4
3484,3339,12757.9
3484,3861,2682.85
3484,3361,12061.1
3348,3351,1094.94
2207,2179,2089.63
3337,3339,475.999
3337,3361,913.736
478,346,1130.05
3325,3339,1453.92
3325,3361,836.858
3339,3341,641.599
3339,2006,2637.36
3339,2179,11651.7
3339,3320,1380.85
3339,3355,469.593
3339,3356,1117.1
3339,2009,2413.63
3339,3322,2313.19
3339,3940,4381.97
3339,3999,3132.5
3339,3336,616.988
3339,6242,1965.78
3339,3346,2274.29
3339,3484,12757.9
3339,3337,475.999
3339,3325,1453.92
3339,6298,456.289
3339,1960,3866.54
3339,4320,834.645
3339,3321,1329.63
3339,3351,2700.74
3339,3316,6033.04
3339,3361,705.402
3339,2042,2589.46
1824,3682,2143.39
3576,3682,959.065
